bin_label,bin_interval,bin_num,bin_mean,bin_stddev,bin_stderr,bin_median,bin_rstddev,bin_unc
0.35,"(0.3, 0.4]",19,-0.10564805185135795,0.32713950810690334,0.0771075215254743,-0.03318277990649321,0.00729562099197581,0.0020977097767519493
0.45,"(0.4, 0.5]",69,-0.04317673648264703,0.06491465747027492,0.007872058511786293,-0.051585396098630554,0.009974835999854789,0.0015050161392079512
0.55,"(0.5, 0.6]",87,-0.05934200543843766,0.08024152104926004,0.008652665740803787,-0.06710823924068876,0.011373493677313802,0.0015282492901074244
0.6500000000000001,"(0.6, 0.7]",113,-0.08479550367616713,0.011430259202334479,0.0010800579739423052,-0.08446850565356812,0.008887833906650197,0.0010478922943815317
0.7500000000000002,"(0.7, 0.8]",116,-0.10536670330512128,0.013256337557066093,0.0012361598511620787,-0.10432013706154564,0.011781262558287596,0.0013709536707368242
0.8500000000000003,"(0.8, 0.9]",101,-0.1290399901183624,0.016271383920416056,0.0016271383920416055,-0.13040128310576904,0.012258561921297626,0.0015287581198349402
0.9500000000000002,"(0.9, 1.0]",118,-0.15974359762432308,0.03187677817713518,0.002947009184980831,-0.15798823612753488,0.01540351652786992,0.001777210268070077
1.0500000000000003,"(1.0, 1.1]",100,-0.1904333171595671,0.052721588524951,0.00529871901481119,-0.18476976776806175,0.016672149470459988,0.0020895440630764634
1.1500000000000004,"(1.1, 1.2]",93,-0.2663118675780862,0.3205913309073752,0.03342395675796455,-0.2181809379955162,0.015386308405084237,0.001999644981254259
1.2500000000000004,"(1.2, 1.3]",79,-0.24330362505611258,0.036580968770552336,0.004141979082565707,-0.24899901784713663,0.023267158913225606,0.0032808754885358614
1.3500000000000005,"(1.3, 1.4]",101,-0.27681408377203665,0.02406196735486899,0.002406196735486899,-0.27941496670441524,0.016836486810517696,0.0020996684673391295
1.4500000000000004,"(1.4, 1.5]",107,-0.31793411782553127,0.0961483885442077,0.009338757048142207,-0.3084653948551548,0.019909501127330805,0.00241228395234507
1.5500000000000005,"(1.5, 1.6]",103,-0.34545580569854434,0.12009231543218342,0.011890911105555617,-0.3357160106926358,0.020560169455546045,0.0025390310733903326
1.6500000000000006,"(1.6, 1.7]",106,-0.3589026471940884,0.03077496786139434,0.0030033293380923505,-0.3595410361986531,0.026780152562710293,0.0032600184104023275
1.7500000000000004,"(1.7, 1.8]",116,-0.3824625024920538,0.03458575538315064,0.0032251383191411287,-0.3827878308721555,0.024414583203408016,0.0028410590373165296
1.8500000000000005,"(1.8, 1.9]",175,-0.4006602696556179,0.04189001760034085,0.0031756740388304227,-0.40087423303175385,0.028948133132212835,0.00274259370877113
1.9500000000000006,"(1.9, 2.0]",172,-0.40989095582551266,0.0326980888688569,0.0025004853513378843,-0.41098425162216756,0.030747790164860622,0.0029383912607043694
2.0500000000000003,"(2.0, 2.1]",204,-0.44294306571385605,0.22522583143065975,0.015807754401866006,-0.4257504175158022,0.03209451715709258,0.002816279157999381
2.1500000000000004,"(2.1, 2.2]",243,-0.4238920657334795,0.04428166218590309,0.0028465330558058175,-0.4260471792402072,0.03708142826716621,0.0029813520016593194
2.2500000000000004,"(2.2, 2.3]",272,-0.41891608188479695,0.05595757157240249,0.0033991803962645,-0.4166265603783472,0.04884937017249767,0.0037122264013657092
2.3500000000000005,"(2.3, 2.4]",254,-0.43863424823571057,0.24614202169809735,0.015474816318822367,-0.4232562301393088,0.045833338150866744,0.0036043301881519864
2.45,"(2.4, 2.5]",263,-0.41449185057013876,0.05341648036550974,0.0033000811779506966,-0.4141464946576292,0.05309119418608374,0.004103028733633604
2.5500000000000003,"(2.5, 2.6]",165,-0.42601424298927565,0.15656824178127743,0.012225925655633463,-0.4139765495539436,0.05086861768215833,0.0049632700144828035
2.6500000000000004,"(2.6, 2.7]",111,-0.4486898350187975,0.35420812353363607,0.033772419459620326,-0.41597931665912213,0.06095008752215201,0.007250580567100182
2.7500000000000004,"(2.7, 2.8]",58,-0.44080403660181633,0.1962757204382722,0.025997354262674428,-0.40745595670457746,0.04437420738043298,0.007302583817688158
2.8500000000000005,"(2.8, 2.9]",20,-0.4461146779396602,0.06777511725765815,0.01554867826382902,-0.4434447503931249,0.060845286236294115,0.01705186474568231
