bin_label,bin_interval,bin_num,bin_mean,bin_stddev,bin_stderr,bin_median,bin_rstddev,bin_unc
0.65,"(0.6, 0.7]",21,0.29125257885852884,0.018948497159086922,0.004237012771918,0.2885468371345681,0.020990858787568716,0.005740906822730986
0.75,"(0.7, 0.8]",83,0.3498251133288742,0.03836471940089723,0.004236674510874353,0.3564241801382835,0.02423374389599345,0.0033338143087350788
0.85,"(0.8, 0.9]",115,0.4193558279101629,0.023660223439901897,0.0022159829572664736,0.4213811745962204,0.03114193524192857,0.003639624800082055
0.95,"(0.9, 1.0]",147,0.5078656540757818,0.19221476490173858,0.01590780713089986,0.4944699881215584,0.027852590335069725,0.0028791670441648477
1.0499999999999998,"(1.0, 1.1]",125,0.5696204219202619,0.03010382842139044,0.0027034035978930203,0.5684157230843887,0.03351438662592291,0.003756956853225242
1.15,"(1.1, 1.2]",149,0.6561201708803298,0.030835094038577395,0.0025346291167037916,0.6587599159346524,0.03450319986702189,0.0035426331175865927
1.2499999999999998,"(1.2, 1.3]",142,0.7733859201294021,0.25921559643197584,0.021829891250559195,0.753222825931303,0.04062761644382848,0.00427304149329348
1.3499999999999999,"(1.3, 1.4]",116,0.8926233010745344,0.36399800528065274,0.03394298901140918,0.8593637906186196,0.044721228379893785,0.005204088433131969
1.45,"(1.4, 1.5]",137,0.9553030258226803,0.03634717495430213,0.0031167445392950243,0.9533525537249474,0.03387551861060627,0.0036273178045926383
1.5499999999999998,"(1.5, 1.6]",148,1.056829258575795,0.15274141390782447,0.012597899490869502,1.0526140689801142,0.037507772979743795,0.003864117816582634
1.6499999999999997,"(1.6, 1.7]",134,1.1518958090283637,0.04036701056773457,0.003500263730316815,1.1488096523016722,0.04127271519336911,0.004468590726669392
1.7499999999999998,"(1.7, 1.8]",151,1.2373548093235691,0.05589283172809242,0.004563630600435619,1.2397281594991014,0.04108388980245911,0.004190279772931694
1.8499999999999999,"(1.8, 1.9]",189,1.3407454033912918,0.27106846269212215,0.01976969950296687,1.318751886888922,0.034727724439768154,0.0031659595603310492
1.95,"(1.9, 2.0]",200,1.4377171939817348,0.4426488945216575,0.03137854817441203,1.399339239816337,0.04100997823237775,0.003634414692176466
2.0499999999999994,"(2.0, 2.1]",229,1.4831420124576116,0.15086959338446482,0.009991582906748496,1.4742659229820916,0.03853690819751243,0.003191677968467213
2.1499999999999995,"(2.1, 2.2]",219,1.5490610868240378,0.07766819921812985,0.005260354214966264,1.544141455063773,0.042412865367967977,0.003591993110547491
2.2499999999999996,"(2.2, 2.3]",231,1.6030207692319125,0.040234216246874746,0.0026529656555572736,1.6027660978549854,0.04327512478241561,0.003568554036380296
2.3499999999999996,"(2.3, 2.4]",240,1.6754682608418459,0.051261976479064504,0.003315861609214883,1.674272694787371,0.04961378940316246,0.004013809130219232
2.4499999999999993,"(2.4, 2.5]",196,1.7602577469805123,0.25122391744541955,0.01799051839971195,1.736533295368167,0.040973491798240266,0.0036680468947082297
2.5499999999999994,"(2.5, 2.6]",154,1.7935058328103544,0.10291753324258791,0.008320389417396212,1.7982723934520575,0.04953124789171947,0.005002404977960555
2.6499999999999995,"(2.6, 2.7]",122,1.8721235175575393,0.05768641050932142,0.005244219137211038,1.8752938031937774,0.05634018741319365,0.006392905879136396
2.7499999999999996,"(2.7, 2.8]",64,1.9412284588363948,0.053770015125078084,0.006774385143482772,1.935166640742242,0.05159094003365559,0.008082456812697094
2.849999999999999,"(2.8, 2.9]",45,2.0696331195635413,0.21183198320353555,0.03193487304013612,2.0122304055388334,0.057697929725242666,0.010779879643811
