bin_label,bin_interval,bin_num,bin_mean,bin_stddev,bin_stderr,bin_median,bin_rstddev,bin_unc
0.65,"(0.6, 0.7]",21,-0.07812495118576683,0.024545906202895484,0.005488631483900805,-0.08068358146919508,0.026376473962904406,0.007213848697934242
0.75,"(0.7, 0.8]",83,-0.13344928530676387,0.05439499063999098,0.006006921827201197,-0.14162810761991196,0.021496912473632578,0.0029573108763467
0.85,"(0.8, 0.9]",115,-0.2017750998097326,0.023869399846981817,0.0022355741227653428,-0.20209796361653787,0.02776701052802487,0.0032451901064219236
0.95,"(0.9, 1.0]",147,-0.2589698909479799,0.14556001371481203,0.012046632449541987,-0.27293260512790596,0.025719446080730617,0.002658660492937199
1.0499999999999998,"(1.0, 1.1]",125,-0.33500427970513225,0.024565013625753872,0.002206003345772683,-0.3353013750492124,0.026752567811570472,0.0029989581519988483
1.15,"(1.1, 1.2]",149,-0.4022557718688713,0.024702617853109263,0.0020305426794212014,-0.40238258122609594,0.024076197548654445,0.0024720354955524992
1.2499999999999998,"(1.2, 1.3]",142,-0.45610325420434983,0.15788922344904266,0.013296671284331214,-0.46352727885262013,0.02286315428406909,0.0024046502225517135
1.3499999999999999,"(1.3, 1.4]",116,-0.5071950725649548,0.23120968489014018,0.021560414287178354,-0.5316116343007842,0.02273572082821193,0.002645694361879608
1.45,"(1.4, 1.5]",137,-0.5934070443148224,0.024982028962956364,0.0021421913105680967,-0.5937717543629972,0.021579515944446924,0.002310688237707903
1.5499999999999998,"(1.5, 1.6]",148,-0.6520318068747065,0.07218995585278266,0.0059541272063416105,-0.6543203240919624,0.02684279725800262,0.0027653929543505493
1.6499999999999997,"(1.6, 1.7]",134,-0.7248767049606227,0.033659120399173376,0.002918615886353591,-0.7220340134347829,0.029414813190580688,0.0031847374429889463
1.7499999999999998,"(1.7, 1.8]",151,-0.7924975271973584,0.04418656427712322,0.0036078178655214307,-0.7917312069928819,0.032736350116320825,0.0033388870039228508
1.8499999999999999,"(1.8, 1.9]",189,-0.8381515998471141,0.18671704068671408,0.01361773977613979,-0.8497867093534772,0.025632052787728676,0.0023367509355519843
1.95,"(1.9, 2.0]",200,-0.8835383049706536,0.37009777875171496,0.02623553593724242,-0.9159441910910306,0.027930938524475285,0.0024753149773555725
2.0499999999999994,"(2.0, 2.1]",229,-0.9710926130056635,0.11466757629166675,0.007594045755226855,-0.9829481120661221,0.02933006022610534,0.0024291545797521866
2.1499999999999995,"(2.1, 2.2]",219,-1.034080369833773,0.23626792058557336,0.016002082762638842,-1.0496905547144664,0.030911598523717734,0.0026179379292081955
2.2499999999999996,"(2.2, 2.3]",231,-1.1051648595106154,0.030958621814752663,0.002041351070789275,-1.1040683772154374,0.02624603744015006,0.002164301161855778
2.3499999999999996,"(2.3, 2.4]",240,-1.163461039130421,0.03167637804656256,0.002048974563563116,-1.1626936146386235,0.029445858402741533,0.002382201737175372
2.4499999999999993,"(2.4, 2.5]",196,-1.187072820890975,0.2240696916481592,0.01604596390106761,-1.2154024658433524,0.029428851315698386,0.0026345425284943318
2.5499999999999994,"(2.5, 2.6]",154,-1.2464247020038701,0.19062492977228906,0.015411112163276404,-1.2573694861897025,0.028871012259493713,0.002915825899670017
2.6499999999999995,"(2.6, 2.7]",122,-1.310091621914788,0.02999921571539615,0.0027272014286723774,-1.310423300658801,0.02347539547656607,0.0026637467968742795
2.7499999999999996,"(2.7, 2.8]",64,-1.3446870888121112,0.025028802317683025,0.003153332692685063,-1.3437475027843924,0.022637557307612976,0.003546496325990144
2.849999999999999,"(2.8, 2.9]",45,-1.27237167797298,0.5528506566562627,0.08334537241956465,-1.3901190404143975,0.023678338619486306,0.004423895999370553
